/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_08_898.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_08_898.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_08_898.jpg, 0, 1, 0, 30.18996
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_09_007.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_09_007.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_09_007.jpg, 0, 1, 0, 30.19001
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_09_118.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_09_118.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_09_118.jpg, 0, 1, 0, 30.19006
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_09_229.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_09_229.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_09_229.jpg, 0, 1, 0, 30.19004
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_09_339.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_09_339.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_09_339.jpg, 0, 1, 0, 30.19007
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_09_450.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_09_450.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_09_450.jpg, 0, 1, 0, 30.19047
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_09_561.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_09_561.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_09_561.jpg, 0, 1, 0, 30.19042
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_09_666.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_09_666.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_09_666.jpg, -0.315201, 1, 0, 30.16783
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_09_784.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_09_784.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_09_784.jpg, -0.01588225, 1, 0, 30.1899
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_09_889.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_09_889.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_09_889.jpg, 0, 1, 0, 30.19011
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_09_999.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_09_999.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_09_999.jpg, 0, 1, 0, 30.19028
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_10_112.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_10_112.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_10_112.jpg, 0, 1, 0, 30.19023
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_10_224.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_10_224.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_10_224.jpg, 0, 1, 0, 30.19022
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_10_335.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_10_335.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_10_335.jpg, 0, 1, 0, 30.19086
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_10_446.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_10_446.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_10_446.jpg, -0.09861588, 1, 0, 30.18773
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_10_556.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_10_556.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_10_556.jpg, -0.2156489, 1, 0, 30.18489
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_10_673.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_10_673.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_10_673.jpg, 0, 1, 0, 30.18985
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_10_775.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_10_775.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_10_775.jpg, 0, 1, 0, 30.19039
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_10_886.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_10_886.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_10_886.jpg, 0, 1, 0, 30.19029
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_10_997.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_10_997.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_10_997.jpg, -0.1311786, 1, 0, 30.18588
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_11_107.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_11_107.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_11_107.jpg, -0.1336706, 1, 0, 30.18968
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_11_209.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_11_209.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_11_209.jpg, 0, 1, 0, 30.18974
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_11_312.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_11_312.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_11_312.jpg, 0, 1, 0, 30.19025
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_11_423.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_11_423.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_11_423.jpg, -0.2800798, 1, 0, 30.17286
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_11_528.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_11_528.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_11_528.jpg, 0, 1, 0, 30.1896
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_11_631.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_11_631.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_11_631.jpg, 0, 1, 0, 30.19023
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_11_735.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_11_735.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_11_735.jpg, -0.08747721, 1, 0, 30.18879
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_11_840.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_11_840.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_11_840.jpg, -0.2630489, 1, 0, 30.17786
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_11_943.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_11_943.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_11_943.jpg, 0, 1, 0, 30.18957
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_12_047.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_12_047.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_12_047.jpg, -0.08921385, 1, 0, 30.18978
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_12_161.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_12_161.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_12_161.jpg, -0.2989254, 1, 0, 30.17604
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_12_265.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_12_265.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_12_265.jpg, -0.04099131, 1, 0, 30.19049
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_12_372.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_12_372.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_12_372.jpg, 0, 1, 0, 30.19012
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_12_485.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_12_485.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_12_485.jpg, -0.2283211, 1, 0, 30.17892
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_12_591.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_12_591.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_12_591.jpg, -0.08869457, 1, 0, 30.19136
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_12_695.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_12_695.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_12_695.jpg, 0, 1, 0, 30.18993
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_12_806.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_12_806.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_12_806.jpg, 0, 1, 0, 30.1903
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_12_919.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_12_919.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_12_919.jpg, 0, 1, 0, 30.19038
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_13_033.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_13_033.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_13_033.jpg, 0, 1, 0, 30.19007
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_13_145.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_13_145.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_13_145.jpg, 0, 1, 0, 30.18995
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_13_248.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_13_248.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_13_248.jpg, 0, 1, 0, 30.19035
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_13_358.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_13_358.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_13_358.jpg, 0, 1, 0, 30.191
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_13_466.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_13_466.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_13_466.jpg, 0, 1, 0, 30.19011
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_13_568.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_13_568.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_13_568.jpg, 0, 1, 0, 30.19033
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_13_678.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_13_678.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_13_678.jpg, 0, 1, 0, 30.19013
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_13_795.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_13_795.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_13_795.jpg, -0.2344072, 1, 0, 30.17721
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_13_900.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_13_900.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_13_900.jpg, 0, 1, 0, 30.18906
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_14_006.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_14_006.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_14_006.jpg, 0, 1, 0, 30.19022
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_14_116.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_14_116.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_14_116.jpg, 0, 1, 0, 30.19044
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_14_223.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_14_223.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_14_223.jpg, -0.1576173, 1, 0, 30.18415
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_14_326.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_14_326.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_14_326.jpg, -0.07135606, 1, 0, 30.19119
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_14_434.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_14_434.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_14_434.jpg, 0, 1, 0, 30.18996
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_14_557.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_14_557.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_14_557.jpg, -0.1617393, 1, 0, 30.18503
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_14_663.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_14_663.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_14_663.jpg, -0.131974, 1, 0, 30.18878
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_14_774.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_14_774.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_14_774.jpg, 0, 1, 0, 30.18978
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_14_886.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_14_886.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_14_886.jpg, 0, 1, 0, 30.19025
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_14_991.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_14_991.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_14_991.jpg, -0.1571074, 1, 0, 30.18456
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_15_097.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_15_097.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_15_097.jpg, -0.01291466, 1, 0, 30.19046
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_15_205.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_15_205.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_15_205.jpg, 0, 1, 0, 30.18977
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_15_318.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_15_318.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_15_318.jpg, 0, 1, 0, 30.19031
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_15_423.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_15_423.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_15_423.jpg, 0, 1, 0, 30.18979
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_15_527.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_15_527.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_15_527.jpg, 0, 1, 0, 30.19031
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_15_642.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_15_642.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_15_642.jpg, -0.1036584, 1, 0, 30.18759
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_15_755.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_15_755.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_15_755.jpg, -0.01946139, 1, 0, 30.19076
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_15_868.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_15_868.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_15_868.jpg, 0, 1, 0, 30.1902
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_15_977.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_15_977.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_15_977.jpg, 0, 1, 0, 30.19029
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_16_091.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_16_091.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_16_091.jpg, 0, 1, 0, 30.19032
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_16_201.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_16_201.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_16_201.jpg, -0.2155795, 1, 0, 30.17864
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_16_305.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_16_305.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_16_305.jpg, 0, 1, 0, 30.18936
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_16_405.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_16_405.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_16_405.jpg, 0, 1, 0, 30.19021
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_16_506.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_16_506.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_16_506.jpg, 0, 1, 0, 30.18996
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_16_614.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_16_614.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_16_614.jpg, 0, 1, 0, 30.19031
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_16_726.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_16_726.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_16_726.jpg, 0, 1, 0, 30.19031
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_16_839.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_16_839.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_16_839.jpg, 0, 1, 0, 30.19029
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_16_952.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_16_952.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_16_952.jpg, 0, 1, 0, 30.19029
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_17_061.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_17_061.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_17_061.jpg, 0, 1, 0, 30.19029
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_17_162.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_17_162.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_17_162.jpg, 0, 1, 0, 30.19029
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_17_271.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_17_271.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_17_271.jpg, -0.04315782, 1, 0, 30.18987
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_17_380.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_17_380.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_17_380.jpg, -0.1413803, 1, 0, 30.18835
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_17_487.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_17_487.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_17_487.jpg, 0, 1, 0, 30.18994
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_17_602.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_17_602.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_17_602.jpg, 0, 1, 0, 30.19026
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_17_711.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_17_711.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_17_711.jpg, 0, 1, 0, 30.1903
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_17_822.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_17_822.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_17_822.jpg, 0, 1, 0, 30.1903
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_17_933.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_17_933.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_17_933.jpg, 0, 1, 0, 30.1903
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_18_044.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_18_044.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_18_044.jpg, 0, 1, 0, 30.1903
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_18_152.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_18_152.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_18_152.jpg, -0.3232856, 1, 0, 30.16647
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_18_257.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_18_257.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_18_257.jpg, -0.18906, 1, 0, 30.19047
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_18_358.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_18_358.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_18_358.jpg, 0, 1, 0, 30.18886
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_18_459.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_18_459.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_18_459.jpg, 0, 1, 0, 30.19009
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_18_566.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_18_566.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_18_566.jpg, -0.1607223, 1, 0, 30.18361
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_18_680.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_18_680.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_18_680.jpg, -0.1880822, 1, 0, 30.1878
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_18_790.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_18_790.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_18_790.jpg, 0, 1, 0, 30.18939
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_18_893.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_18_893.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_18_893.jpg, 0, 1, 0, 30.18986
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_18_999.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_18_999.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_18_999.jpg, 0, 1, 0, 30.1903
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_19_106.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_19_106.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_19_106.jpg, 0, 1, 0, 30.19029
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_19_215.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_19_215.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_19_215.jpg, 0, 1, 0, 30.19032
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_19_329.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_19_329.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_19_329.jpg, 0, 1, 0, 30.19029
/home/rcraig/Desktop/udacity/IMG/center_2024_01_05_20_47_19_441.jpg, /home/rcraig/Desktop/udacity/IMG/left_2024_01_05_20_47_19_441.jpg, /home/rcraig/Desktop/udacity/IMG/right_2024_01_05_20_47_19_441.jpg, 0, 1, 0, 30.1903
